20140401235340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140401235422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002331,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
20140402002332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402002619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402004849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021658,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402021659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402021742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402150635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402151905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402151906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402151908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402151945,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402151946,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402151947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402151948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402151952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402152249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402152250,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402152251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153757,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
20140402153903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153934,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402153935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153943,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402153944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402153945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154242,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
20140402154243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402154820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155147,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
20140402155148,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
20140402155149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155219,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
20140402155220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402155228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402160849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402160850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402160851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402160852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161354,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402161355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402161358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402164924,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1
20140402165732,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20140402165733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402165734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402165735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170129,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
20140402170131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170141,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
20140402170144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402170147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402171908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173642,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402173643,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402173647,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402173648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173652,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402173653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173656,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402173657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402173957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174413,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174414,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174415,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174416,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174418,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174430,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174431,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174447,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174448,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174450,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174452,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174648,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174656,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174719,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174744,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174754,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174757,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174816,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174819,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174855,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174902,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174934,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402174935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402174937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175139,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175144,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175145,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175149,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175207,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175225,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175226,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175230,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175249,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175250,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175320,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175322,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175324,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175344,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175345,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175346,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175352,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175354,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175400,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175406,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175407,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
